,time_stamp,label,accuracy,confidence,file_name,reponse_time
13910,1731876970.45279,n01443537,1,0.935766875743866,n01443537_19475,0.14424785919101424
13911,1731876970.460685,n01440764,0,0.0,n01440764_14274,0.149864622037058
13912,1731876970.4686363,n01440764,1,0.9819497466087341,n01440764_529,0.15355775034433664
13913,1731876970.476144,n01484850,1,0.8942931294441223,n01484850_27417,0.14428126284598553
13914,1731876970.4840577,n01491361,1,0.9972473978996277,n01491361_10745,0.15016962795989292
13915,1731876970.491994,n01494475,1,0.980646014213562,n01494475_8260,0.1510133747311837
13916,1731876970.5000825,n01491361,1,0.6575198769569397,n01491361_7151,0.14574772630415098
13917,1731876970.508067,n01491361,0,0.0,n01491361_462,0.15282968709985495
13918,1731876970.515411,n01494475,1,0.8396309018135071,ILSVRC2012_val_00029886_n01494475,0.15501424165307284
13919,1731876970.5230076,n01443537,1,0.9999858140945435,n01443537_1786,0.1431267121052754
13920,1731876970.531073,n01491361,1,0.8336166739463806,n01491361_10638,0.14756161122461092
13921,1731876970.5389826,n01494475,1,0.9945834279060364,n01494475_563,0.14570810529064712
13922,1731876970.5465267,n01484850,1,0.7530155777931213,n01484850_8475,0.15789014291907935
13923,1731876970.554595,n01443537,1,0.9995940327644348,n01443537_12384,0.15026063982060617
13924,1731876970.562492,n01440764,1,0.9986347556114197,ILSVRC2012_val_00031333_n01440764,0.1524468165535602
13925,1731876970.5699675,n01484850,1,0.5354100465774536,n01484850_28447,0.14394159387035424
13926,1731876970.5777733,n01491361,1,0.9045206904411316,n01491361_3516,0.14434094996326335
13927,1731876970.5858712,n01491361,1,0.9933826923370361,n01491361_278,0.1468013299031619
13928,1731876970.5935206,n01440764,1,0.9152054190635681,n01440764_3325,0.15273505991168196
13929,1731876970.6016316,n01440764,1,0.9983152151107788,n01440764_7715,0.1463681520708143
13930,1731876970.6096625,n01443537,1,0.9445763826370239,n01443537_21198,0.14986697653190206
13931,1731876970.6175733,n01443537,1,0.9999994039535522,n01443537_10285,0.1492519273312606
13932,1731876970.6254694,n01494475,0,0.0,n01494475_11296,0.15874613304259147
13933,1731876970.6331928,n01494475,1,0.9921323657035828,n01494475_5106,0.14964985964152402
13934,1731876970.641284,n01443537,1,0.7712666988372803,n01443537_18294,0.1577456036506506
13935,1731876970.6491725,n01443537,1,0.8086472153663635,n01443537_4600,0.1536432826703805
13936,1731876970.6572242,n01491361,1,0.9433366656303406,n01491361_1629,0.14710356845345854
13937,1731876970.6652281,n01494475,1,0.6492487192153931,n01494475_1669,0.1574570630245121
13938,1731876970.6732926,n01494475,1,0.9730914831161499,n01494475_500,0.14634656552562025
13939,1731876970.6809034,n01440764,1,0.9915267825126648,n01440764_10482,0.15196129375898054
13940,1731876970.688842,n01484850,1,0.9275049567222595,n01484850_6934,0.16762419002600948
13941,1731876970.6969495,n01491361,1,0.8668147921562195,n01491361_400,0.15780129877333351
13942,1731876970.7044938,n01443537,1,0.8878983855247498,n01443537_13189,0.1556265035028557
13943,1731876970.712318,n01443537,1,0.9996892213821411,n01443537_6853,0.1477047951776491
13944,1731876970.7202632,n01484850,1,0.49486780166625977,n01484850_16532,0.14243088706185084
13945,1731876970.728124,n01491361,1,0.9767127633094788,n01491361_7084,0.1590656901206325
13946,1731876970.7361073,n01443537,1,0.9981447458267212,n01443537_2266,0.1580992055025435
13947,1731876970.7440646,n01443537,1,0.9999276399612427,n01443537_5086,0.16081422004533208
13948,1731876970.7520878,n01484850,1,0.6970447301864624,n01484850_8943,0.15455548480337467
13949,1731876970.760053,n01443537,1,0.999883770942688,n01443537_163,0.15679397818239843
13950,1731876970.7675612,n01484850,1,0.8484131693840027,n01484850_28532,0.14829131169942977
13951,1731876970.7754247,n01443537,1,0.9995273351669312,n01443537_7798,0.14877152021892223
13952,1731876970.7834256,n01494475,1,0.9994877576828003,n01494475_14008,0.15202729459365114
13953,1731876970.7913005,n01494475,1,0.9532957673072815,n01494475_7329,0.14703568675054413
13954,1731876970.799328,n01494475,1,0.9155461192131042,n01494475_5258,0.13887579955399237
13955,1731876970.8073776,n01484850,1,0.9945462942123413,n01484850_28556,0.1522587873284233
13956,1731876970.8152902,n01491361,1,0.9693431258201599,n01491361_839,0.13906716119354554
13957,1731876970.8228607,n01491361,1,0.9939542412757874,n01491361_10599,0.1551309904049663
13958,1731876970.8307562,n01491361,1,0.9552289843559265,n01491361_6127,0.14552448290368436
13959,1731876970.8388042,n01484850,1,0.9271023273468018,n01484850_13495,0.14801967758588114
13960,1731876970.846655,n01491361,1,0.5893331170082092,n01491361_5602,0.1425437883263507
13961,1731876970.8546731,n01494475,1,0.9165268540382385,n01494475_20802,0.15619645172879118
13962,1731876970.8625536,n01491361,1,0.8515869975090027,n01491361_4701,0.13328890961053033
13963,1731876970.87061,n01440764,1,0.9999134540557861,n01440764_31953,0.14244314478349865
13964,1731876970.878458,n01443537,1,0.9996891021728516,n01443537_10625,0.15038758476314706
13965,1731876970.8863342,n01443537,1,0.9995155334472656,n01443537_4784,0.1763803594522157
13966,1731876970.8944402,n01494475,1,0.9941587448120117,n01494475_6274,0.15940016870217047
13967,1731876970.902526,n01443537,1,0.9749265313148499,n01443537_21111,0.15134219088156892
13968,1731876970.9104223,n01443537,1,0.9992127418518066,n01443537_22976,0.1578398369131063
13969,1731876970.9183478,n01440764,1,0.9967554211616516,n01440764_3781,0.14408215856802917
13970,1731876970.9263973,n01440764,1,0.945092499256134,n01440764_10361,0.15546601325372028
13971,1731876970.9342818,n01443537,1,0.9999576807022095,n01443537_18846,0.15084392148708703
13972,1731876970.9422343,n01491361,0,0.0,n01491361_3377,0.14587362781679208
13973,1731876970.9501796,n01440764,1,0.9999234676361084,n01440764_8364,0.15871346572653314
13974,1731876970.9581742,n01484850,1,0.8726235032081604,n01484850_28767,0.14909257068383053
13975,1731876970.9661014,n01494475,1,0.9972789883613586,n01494475_12115,0.1615392235340586
13976,1731876970.974051,n01443537,1,0.9999217987060547,n01443537_1698,0.14933465892365674
13977,1731876970.9822018,n01443537,1,0.9998447895050049,n01443537_428,0.14597278306233616
13978,1731876970.9897187,n01443537,1,0.9999096393585205,n01443537_17307,0.14705356821122617
13979,1731876970.997623,n01494475,0,0.0,n01494475_12379,0.16529585081679782
13980,1731876971.0058856,n01440764,1,0.9179441928863525,n01440764_13828,0.15877271862237205
13981,1731876971.0142512,n01494475,1,0.9447606205940247,n01494475_17041,0.14183832904670132
13982,1731876971.0222254,n01440764,1,0.9995397329330444,n01440764_13138,0.14937890678958624
13983,1731876971.0301034,n01443537,1,0.99379962682724,n01443537_4120,0.1606807631464986
13984,1731876971.038073,n01491361,0,0.0,n01491361_5780,0.1462059224641853
13985,1731876971.0459502,n01443537,1,0.9996265172958374,n01443537_138,0.15313017643066704
13986,1731876971.0535638,n01440764,1,0.9153695702552795,n01440764_29769,0.1453853922664987
13987,1731876971.0614963,n01484850,1,0.9724298715591431,ILSVRC2012_val_00037488_n01484850,0.15576888981885756
13988,1731876971.0690765,n01443537,1,0.9992353916168213,n01443537_10446,0.15422154975898306
13989,1731876971.0769932,n01494475,1,0.5123099088668823,n01494475_16510,0.15018116730973868
13990,1731876971.0848556,n01494475,1,0.9791416525840759,n01494475_21867,0.15775295694264085
13991,1731876971.092804,n01494475,1,0.9983422756195068,n01494475_15904,0.15176622803747816
13992,1731876971.1006956,n01484850,1,0.9616916179656982,n01484850_22227,0.14790958147554695
13993,1731876971.108641,n01491361,1,0.994696855545044,n01491361_6803,0.1472989136856478
13994,1731876971.1167047,n01484850,0,0.0,n01484850_13264,0.15863905412363827
13995,1731876971.1245193,n01484850,1,0.6925791501998901,n01484850_4108,0.1544929292464598
13996,1731876971.1324532,n01443537,1,0.9995604157447815,n01443537_1942,0.15447896510207257
13997,1731876971.1404738,n01494475,0,0.0,n01494475_21834,0.151980487115124
13998,1731876971.1482012,n01491361,1,0.44069424271583557,n01491361_1608,0.15025448322084145
13999,1731876971.1562483,n01443537,1,0.9949536919593811,n01443537_17187,0.14910941691116283
14000,1731876971.4363334,n01491361,1,0.9756046533584595,n01491361_6231,0.16203369834124287
14001,1731876971.4455817,n01484850,1,0.9711915850639343,n01484850_31887,0.1346318554790736
14002,1731876971.453756,n01494475,0,0.0,n01494475_4096,0.1364672646656782
14003,1731876971.4617019,n01443537,1,0.9938933253288269,n01443537_12814,0.1526174397479503
14004,1731876971.4696493,n01440764,0,0.0,n01440764_17050,0.15186455583030384
14005,1731876971.4775736,n01484850,1,0.9991722106933594,n01484850_6898,0.14089664727814163
14006,1731876971.485584,n01491361,1,0.7626976370811462,n01491361_3186,0.14893778571344113
14007,1731876971.4936135,n01484850,0,0.0,n01484850_32144,0.14725266881969892
14008,1731876971.5012417,n01440764,1,0.9982200264930725,n01440764_9931,0.15364767854193326
14009,1731876971.5091867,n01443537,1,0.999998927116394,n01443537_17101,0.15508604534704365
14010,1731876971.5170207,n01440764,1,0.9882199764251709,ILSVRC2012_val_00009191_n01440764,0.14866664384026046
14011,1731876971.524506,n01440764,1,0.9997088313102722,n01440764_10529,0.15122130842923287
14012,1731876971.5324323,n01491361,1,0.9354742169380188,n01491361_11030,0.16287552515505532
14013,1731876971.540958,n01494475,1,0.997443675994873,n01494475_7594,0.1546742301044421
14014,1731876971.5491664,n01443537,1,0.9995220899581909,n01443537_2084,0.15598454430849354
14015,1731876971.5573587,n01484850,1,0.8321070671081543,n01484850_1615,0.15493225220570253
14016,1731876971.5653975,n01443537,1,0.9998257756233215,n01443537_10763,0.15430349825489612
14017,1731876971.5733464,n01443537,1,0.9992208480834961,n01443537_12060,0.1766176352481233
14018,1731876971.5814006,n01494475,1,0.391865998506546,n01494475_26640,0.1510727020362242
14019,1731876971.589282,n01494475,1,0.8905655145645142,n01494475_5531,0.16027493868111437
14020,1731876971.5973647,n01494475,1,0.9256212115287781,n01494475_505,0.15193325560792512
14021,1731876971.6048508,n01491361,1,0.9205303192138672,n01491361_7103,0.14638659987082048
14022,1731876971.6129344,n01443537,1,0.9972274899482727,n01443537_855,0.1385558236297502
14023,1731876971.6206622,n01440764,0,0.0,n01440764_15560,0.14921772051209925
14024,1731876971.6284356,n01494475,1,0.9718127250671387,n01494475_16418,0.1621761917836135
14025,1731876971.636365,n01443537,1,0.9274802207946777,n01443537_18729,0.1513406486837764
14026,1731876971.6442566,n01484850,1,0.9731254577636719,n01484850_9424,0.15303055880567
14027,1731876971.6523018,n01443537,1,0.9954015016555786,n01443537_14173,0.1529710829533942
14028,1731876971.6601858,n01491361,1,0.38640081882476807,n01491361_1000,0.14896844690891026
14029,1731876971.668063,n01494475,1,0.9888372421264648,n01494475_8766,0.1451588736522572
14030,1731876971.6761258,n01484850,1,0.996249258518219,n01484850_13119,0.1603754918803606
14031,1731876971.6841433,n01491361,1,0.9960629343986511,n01491361_10443,0.13961981316010116
14032,1731876971.6921577,n01484850,1,0.9991338849067688,n01484850_17961,0.1490933069514532
14033,1731876971.7001197,n01494475,1,0.9973703622817993,n01494475_851,0.14831930416245953
14034,1731876971.7076895,n01443537,1,0.9999039173126221,n01443537_10213,0.14994484281549575
14035,1731876971.7156382,n01491361,0,0.0,n01491361_6454,0.1451688928501805
14036,1731876971.723537,n01443537,1,0.9856851100921631,n01443537_23353,0.14547563635714575
14037,1731876971.7314606,n01491361,1,0.4332737326622009,n01491361_276,0.14121952745543404
14038,1731876971.7390344,n01494475,1,0.8977036476135254,n01494475_1464,0.1487248310794183
14039,1731876971.747148,n01484850,1,0.9741563200950623,n01484850_24536,0.15657471545710516
14040,1731876971.7550054,n01443537,1,0.9995786547660828,n01443537_5520,0.1547228416605724
14041,1731876971.7630024,n01440764,1,0.999116837978363,n01440764_6672,0.1457456116430385
14042,1731876971.7710245,n01491361,1,0.9957752823829651,n01491361_1731,0.14847492176028781
14043,1731876971.7790568,n01484850,1,0.9847960472106934,n01484850_15534,0.15856929740767406
14044,1731876971.7870932,n01440764,1,0.9987063407897949,n01440764_12329,0.1482588604636889
14045,1731876971.7950573,n01494475,1,0.9281139969825745,n01494475_10002,0.14508911837022911
14046,1731876971.8030236,n01443537,1,0.9811652898788452,n01443537_19320,0.15401761887291113
14047,1731876971.8109624,n01484850,1,0.9649978876113892,n01484850_22306,0.15217018578966246
14048,1731876971.8188908,n01443537,1,0.8903886675834656,n01443537_4415,0.15601519137400272
14049,1731876971.8269649,n01494475,1,0.9787125587463379,n01494475_22926,0.14563896503182003
14050,1731876971.834855,n01484850,1,0.9980486631393433,n01484850_18115,0.153415705775503
14051,1731876971.8428137,n01491361,1,0.4027439057826996,n01491361_794,0.14859122531391736
14052,1731876971.850335,n01491361,1,0.46095994114875793,n01491361_3433,0.1435593033736918
14053,1731876971.8583145,n01440764,1,0.9871470928192139,n01440764_13947,0.15437213540762096
14054,1731876971.8662934,n01443537,1,0.9984466433525085,n01443537_13650,0.15275989589312183
14055,1731876971.8742309,n01491361,1,0.9877091646194458,n01491361_5018,0.15526279267329465
14056,1731876971.88227,n01443537,1,0.9999111890792847,n01443537_15781,0.15257478684837983
14057,1731876971.8902476,n01440764,1,0.9997918009757996,n01440764_11607,0.14045303798353823
14058,1731876971.8980832,n01484850,1,0.9974365830421448,n01484850_27521,0.14218210488095934
14059,1731876971.906036,n01484850,1,0.8775191903114319,n01484850_17,0.15033985954341997
14060,1731876971.9134872,n01443537,1,0.9999966621398926,n01443537_10470,0.15138040390601554
14061,1731876971.9213762,n01494475,1,0.9427574872970581,n01494475_4973,0.1538623092437824
14062,1731876971.9294908,n01494475,1,0.9985008239746094,n01494475_6849,0.1505477879674284
14063,1731876971.937605,n01494475,1,0.9449167251586914,n01494475_173,0.153341628984286
14064,1731876971.9452617,n01443537,1,0.9999080896377563,n01443537_529,0.1331140141335075
14065,1731876971.9528835,n01440764,1,0.8612002730369568,n01440764_8852,0.1442173054015809
14066,1731876971.9609082,n01484850,1,0.8941031694412231,n01484850_2212,0.15348817409997562
14067,1731876971.968993,n01494475,1,0.9982805252075195,n01494475_4097,0.14501942230697482
14068,1731876971.9770687,n01440764,1,0.9981775283813477,n01440764_17782,0.14363785973885365
14069,1731876971.9850097,n01443537,1,0.9999673366546631,n01443537_20516,0.13918382564539084
14070,1731876971.992955,n01491361,1,0.9903857707977295,n01491361_6567,0.15177492781371615
14071,1731876972.0011368,n01491361,1,0.7977874875068665,n01491361_5741,0.1471540925684873
14072,1731876972.0099902,n01443537,1,0.9996700286865234,n01443537_50,0.14708192082407415
14073,1731876972.0176713,n01484850,1,0.7684674263000488,n01484850_9053,0.15665653115113454
14074,1731876972.025814,n01484850,1,0.8888752460479736,ILSVRC2012_val_00031466_n01484850,0.16144076201465174
14075,1731876972.03342,n01443537,1,0.99994957447052,n01443537_9106,0.14604198207576052
14076,1731876972.0416055,n01494475,1,0.9130926728248596,n01494475_25601,0.14704119675480626
14077,1731876972.049504,n01484850,1,0.9625325798988342,n01484850_1635,0.1492830750053405
14078,1731876972.057556,n01491361,1,0.8584258556365967,n01491361_4083,0.14538666897429636
14079,1731876972.065615,n01484850,1,0.9314138293266296,n01484850_28586,0.15585152344386663
14080,1731876972.0735025,n01440764,1,0.9996870756149292,n01440764_1552,0.1589957812214629
14081,1731876972.081541,n01494475,1,0.929731547832489,n01494475_16861,0.16546778462696277
14082,1731876972.08945,n01491361,0,0.0,n01491361_11322,0.1446389623349095
14083,1731876972.0971277,n01494475,1,0.6382876634597778,n01494475_18780,0.1469751714301782
14084,1731876972.1049721,n01443537,1,0.9960849285125732,n01443537_1955,0.15381423458877924
14085,1731876972.1128988,n01440764,0,0.0,n01440764_12554,0.15450186748282213
14086,1731876972.1206317,n01440764,1,0.8102306723594666,n01440764_2043,0.14192307319378322
14087,1731876972.128722,n01494475,1,0.9961268305778503,n01494475_10175,0.1544592850860286
14088,1731876972.1365573,n01484850,1,0.9837291836738586,n01484850_18013,0.1440337565209099
14089,1731876972.144501,n01440764,1,0.9999194145202637,n01440764_2684,0.15769005032615135
14090,1731876972.152526,n01494475,1,0.9960587024688721,n01494475_9002,0.15450997338610084
14091,1731876972.160499,n01443537,1,0.9880347847938538,n01443537_20908,0.1499169700816864
14092,1731876972.1683888,n01440764,1,0.7880265712738037,n01440764_3011,0.14449935185411222
14093,1731876972.176406,n01491361,1,0.9783608913421631,n01491361_2422,0.1146166937780209
14094,1731876972.18438,n01440764,0,0.0,n01440764_21052,0.1582500509010319
14095,1731876972.1920528,n01443537,1,0.999998927116394,n01443537_13463,0.1474479656506976
14096,1731876972.199876,n01494475,1,0.9327625632286072,n01494475_13907,0.1523349028134902
