,time_stamp,label,accuracy,confidence,file_name,reponse_time
6680,1731876907.8856578,n01491361,0,0.0,n01491361_15002,1.2086177311948025
6681,1731876907.8929114,n01443537,1,0.8067957758903503,n01443537_5495,1.2102067754198822
6682,1731876907.9003057,n01494475,1,0.31073787808418274,n01494475_7497,1.208455415190876
6683,1731876907.9076188,n01491361,1,0.34120500087738037,n01491361_3033,1.2120200968662471
6684,1731876907.9149985,n01491361,1,0.4739276170730591,n01491361_8403,1.2086927944036119
6685,1731876907.9223888,n01440764,0,0.0,n01440764_10979,1.2096524769313302
6686,1731876907.9295886,n01494475,1,0.7727115750312805,n01494475_15483,1.2090445420454499
6687,1731876907.9368696,n01491361,1,0.7234582901000977,n01491361_964,1.2100840374634534
6688,1731876907.9438365,n01491361,0,0.0,n01491361_11794,1.2074243334412968
6689,1731876907.951029,n01440764,0,0.0,ILSVRC2012_val_00021740_n01440764,1.2116220855155573
6690,1731876907.957754,n01443537,1,0.4649355411529541,n01443537_23656,1.209228683774027
6691,1731876907.9649951,n01494475,1,0.3643335998058319,n01494475_14120,1.20904714302198
6692,1731876907.972232,n01440764,1,0.6509755849838257,n01440764_458,1.2079195520623354
6693,1731876907.9791608,n01443537,0,0.0,n01443537_20680,1.206971952465043
6694,1731876907.9864666,n01440764,0,0.0,n01440764_7677,1.210932389225107
6695,1731876907.9938622,n01484850,1,0.6544329524040222,n01484850_23602,1.2070610017919698
6696,1731876908.0012033,n01494475,1,0.5714413523674011,n01494475_19812,1.210392752246344
6697,1731876908.0091565,n01491361,0,0.0,n01491361_5031,1.2079272417902804
6698,1731876908.016592,n01491361,1,0.6446065902709961,n01491361_5409,1.2089226066459344
6699,1731876908.0241063,n01494475,1,0.6164170503616333,n01494475_13210,1.2067470776632556
6700,1731876908.1342216,n01494475,1,0.7510862946510315,n01494475_876,1.2092261567381493
6701,1731876908.1423967,n01440764,1,0.8352723717689514,n01440764_5680,1.2078150751897643
6702,1731876908.1500537,n01491361,1,0.3089374899864197,n01491361_12008,1.2082069756589144
6703,1731876908.1574569,n01440764,0,0.0,n01440764_12405,1.2085359198133745
6704,1731876908.1647956,n01443537,1,0.36883217096328735,n01443537_6592,1.2091218024129087
6705,1731876908.1722806,n01484850,1,0.7226932048797607,n01484850_22306,1.210421895882944
6706,1731876908.1795473,n01494475,1,0.44870027899742126,n01494475_20669,1.2094377386421529
6707,1731876908.186891,n01491361,0,0.0,n01491361_984,1.211148377107292
6708,1731876908.1938882,n01491361,1,0.5402208566665649,n01491361_10706,1.2098294749416458
6709,1731876908.2013056,n01443537,0,0.0,n01443537_3395,1.2096429833863125
6710,1731876908.2087202,n01494475,0,0.0,n01494475_17041,1.2086695280622297
6711,1731876908.216147,n01494475,1,0.7847914695739746,n01494475_1761,1.209826117553672
6712,1731876908.223698,n01440764,1,0.7439472675323486,n01440764_10792,1.2089095045825053
6713,1731876908.2310925,n01491361,1,0.7436057329177856,n01491361_9205,1.20897528159816
6714,1731876908.238643,n01440764,0,0.0,n01440764_6130,1.2097550244928557
6715,1731876908.2461329,n01491361,1,0.7794600129127502,n01491361_5867,1.2091485325785218
6716,1731876908.2536473,n01443537,0,0.0,n01443537_3344,1.2098037382159255
6717,1731876908.2611463,n01443537,1,0.550728976726532,n01443537_19245,1.2107906052017152
6718,1731876908.268461,n01443537,0,0.0,n01443537_22547,1.2078187995443601
6719,1731876908.2757494,n01443537,0,0.0,n01443537_14835,1.2078135957584923
6720,1731876908.2830298,n01443537,0,0.0,n01443537_11773,1.2100522158929985
6721,1731876908.2903135,n01484850,0,0.0,n01484850_15985,1.2112808512510693
6722,1731876908.2976632,n01484850,1,0.6909326314926147,n01484850_12713,1.2076909743416877
6723,1731876908.305006,n01484850,1,0.6070300936698914,n01484850_2190,1.2079047883375251
6724,1731876908.3124704,n01491361,0,0.0,n01491361_642,1.210829130015911
6725,1731876908.3193426,n01491361,1,0.3510267436504364,n01491361_7278,1.2137255726554534
6726,1731876908.3268032,n01440764,1,0.6944297552108765,n01440764_2314,1.207032744623887
6727,1731876908.3342957,n01440764,1,0.6665434241294861,n01440764_4980,1.2103019336368783
6728,1731876908.341808,n01443537,1,0.7538987994194031,n01443537_3514,1.2085116667295983
6729,1731876908.3493667,n01443537,0,0.0,n01443537_18592,1.207702217083985
6730,1731876908.3566735,n01443537,0,0.0,n01443537_8841,1.2104752159781111
6731,1731876908.3639603,n01484850,1,0.31953898072242737,n01484850_3386,1.2108240349782482
6732,1731876908.3714886,n01494475,1,0.4876243770122528,n01494475_20570,1.2100021547571955
6733,1731876908.378763,n01494475,1,0.7754340171813965,n01494475_2306,1.2115928515657646
6734,1731876908.3862474,n01484850,1,0.7566576600074768,n01484850_29502,1.2118095882120146
6735,1731876908.3936262,n01491361,1,0.46813198924064636,n01491361_2929,1.2091552563869064
6736,1731876908.4011657,n01494475,0,0.0,n01494475_17178,1.210728403857516
6737,1731876908.4085228,n01440764,0,0.0,n01440764_12040,1.2111458784012674
6738,1731876908.4158385,n01443537,0,0.0,n01443537_11582,1.2084935250054507
6739,1731876908.4231791,n01491361,1,0.7031823396682739,n01491361_5401,1.209863497624479
6740,1731876908.4307373,n01484850,1,0.5141866207122803,n01484850_21545,1.2080608165528717
6741,1731876908.4380908,n01440764,1,0.7247214913368225,n01440764_24299,1.208583686312882
6742,1731876908.4454212,n01440764,0,0.0,n01440764_3817,1.213354583250864
6743,1731876908.45286,n01443537,1,0.5697196125984192,n01443537_9816,1.2087634170408046
6744,1731876908.4604309,n01494475,1,0.5189902782440186,n01494475_7470,1.2104227099340488
6745,1731876908.4679265,n01443537,1,0.8101904392242432,n01443537_2486,1.2089441878172613
6746,1731876908.4753823,n01484850,0,0.0,n01484850_7233,1.2081089324440972
6747,1731876908.4829245,n01491361,1,0.4702143967151642,n01491361_12637,1.2057178169721539
6748,1731876908.4903095,n01491361,0,0.0,n01491361_9031,1.211814758591887
6749,1731876908.497806,n01484850,1,0.5418078899383545,n01484850_19202,1.2096456624962573
6750,1731876908.5051591,n01494475,1,0.4377574622631073,n01494475_6925,1.2095863121670822
6751,1731876908.512628,n01491361,1,0.6886323690414429,n01491361_3425,1.2097538781167978
6752,1731876908.520156,n01440764,0,0.0,n01440764_12586,1.2083935562753305
6753,1731876908.5274513,n01484850,1,0.45748910307884216,n01484850_6646,1.2100406128815973
6754,1731876908.534985,n01494475,1,0.7149920463562012,n01494475_8061,1.2104799337997556
6755,1731876908.542533,n01443537,1,0.7345872521400452,n01443537_1860,1.2114009905539855
6756,1731876908.550064,n01494475,1,0.7556236982345581,n01494475_2567,1.2088532061479642
6757,1731876908.557605,n01440764,0,0.0,n01440764_3756,1.2086247561999206
6758,1731876908.5651288,n01494475,0,0.0,n01494475_23277,1.208907920078439
6759,1731876908.5724516,n01494475,0,0.0,n01494475_4234,1.2084422026880977
6760,1731876908.5799456,n01484850,0,0.0,n01484850_6503,1.210348182204327
6761,1731876908.5873332,n01491361,1,0.5507031679153442,n01491361_8047,1.2078031752019094
6762,1731876908.594828,n01494475,1,0.7799078226089478,n01494475_341,1.2110506257701845
6763,1731876908.60186,n01484850,0,0.0,n01484850_19342,1.2106322211916634
6764,1731876908.6091974,n01440764,0,0.0,n01440764_105,1.2073324607668494
6765,1731876908.6161318,n01491361,1,0.7036392092704773,n01491361_11179,1.2100304716930115
6766,1731876908.6234145,n01443537,1,0.3875870108604431,n01443537_20526,1.2118771262185388
6767,1731876908.6307364,n01440764,0,0.0,n01440764_5490,1.208881300731202
6768,1731876908.6382551,n01440764,1,0.6904688477516174,n01440764_7302,1.2102579726017435
6769,1731876908.6456265,n01494475,0,0.0,n01494475_16510,1.2082439291078286
6770,1731876908.6529572,n01440764,0,0.0,n01440764_14190,1.2083054370117974
6771,1731876908.6601207,n01494475,1,0.3092194199562073,n01494475_17249,1.208406361414856
6772,1731876908.6674523,n01443537,1,0.7770218849182129,n01443537_2084,1.208940903591585
6773,1731876908.6749926,n01491361,0,0.0,n01491361_222,1.2106786040538924
6774,1731876908.6819637,n01491361,1,0.8364890813827515,n01491361_115,1.208598682024933
6775,1731876908.6889887,n01494475,0,0.0,n01494475_7179,1.2093602508101864
6776,1731876908.6964679,n01494475,1,0.8242035508155823,n01494475_8729,1.2084064389965015
6777,1731876908.7039118,n01491361,1,0.5511263608932495,n01491361_997,1.2082503603916173
6778,1731876908.7108657,n01443537,0,0.0,n01443537_4516,1.210948375420262
6779,1731876908.7182956,n01440764,1,0.40252047777175903,n01440764_10095,1.2086885312733822
6780,1731876908.7255144,n01440764,1,0.41061511635780334,n01440764_2544,1.210165416557492
6781,1731876908.7330785,n01443537,1,0.564712643623352,ILSVRC2012_val_00002848_n01443537,1.2088910672498985
6782,1731876908.7399004,n01440764,0,0.0,n01440764_13643,1.2081712924617023
6783,1731876908.7471797,n01440764,0,0.0,n01440764_16090,1.2114408503903278
6784,1731876908.7544641,n01440764,0,0.0,n01440764_4512,1.2131803703271047
6785,1731876908.7618806,n01491361,1,0.7961405515670776,n01491361_3737,1.2100590936860838
6786,1731876908.7693732,n01440764,1,0.6915674209594727,n01440764_4616,1.2092298116788938
6787,1731876908.776846,n01491361,1,0.7250209450721741,n01491361_6578,1.210815959146698
6788,1731876908.7842789,n01443537,1,0.5995306968688965,n01443537_21903,1.2092079796529192
6789,1731876908.7916021,n01440764,1,0.7354068756103516,n01440764_2636,1.2061609096331904
6790,1731876908.7991173,n01484850,1,0.7576866745948792,n01484850_2218,1.2079262295489939
6791,1731876908.806579,n01494475,0,0.0,n01494475_14507,1.2087018081560017
6792,1731876908.8139029,n01491361,1,0.5272891521453857,n01491361_240,1.208082643383852
6793,1731876908.8208842,n01440764,0,0.0,n01440764_8673,1.2091062352542414
6794,1731876908.8283865,n01491361,1,0.7813171744346619,n01491361_12712,1.2105084829461241
6795,1731876908.8357174,n01440764,0,0.0,n01440764_13275,1.2082773153746398
6796,1731876908.843007,n01494475,0,0.0,n01494475_8757,1.2111168209594658
6797,1731876908.8504355,n01443537,1,0.6065968871116638,n01443537_963,1.208839420162054
6798,1731876908.8574712,n01484850,1,0.5435651540756226,n01484850_3587,1.2068621801493027
6799,1731876908.8650064,n01494475,0,0.0,n01494475_9584,1.2095691828121935
6800,1731876908.9768195,n01494475,1,0.3370993733406067,n01494475_970,1.206217486158933
6801,1731876908.9849987,n01440764,1,0.855072021484375,n01440764_10159,1.2079543472740484
6802,1731876908.992496,n01443537,1,0.36741289496421814,n01443537_21911,1.209544858156155
6803,1731876908.9998481,n01491361,1,0.4922429323196411,n01491361_2946,1.2092061020807523
6804,1731876909.0078573,n01491361,1,0.3546653985977173,n01491361_3336,1.2113468767576259
6805,1731876909.0154731,n01443537,0,0.0,n01443537_5154,1.20797640219759
6806,1731876909.022923,n01491361,1,0.5517393946647644,n01491361_3321,1.2090970125154175
6807,1731876909.0303159,n01443537,1,0.5379506945610046,n01443537_3067,1.2079994563055592
6808,1731876909.0377407,n01443537,0,0.0,n01443537_5396,1.2109312989188488
6809,1731876909.0451553,n01484850,1,0.7799577713012695,n01484850_20911,1.2075084472865554
6810,1731876909.0524957,n01484850,0,0.0,n01484850_21764,1.2094842112306083
6811,1731876909.0596964,n01491361,1,0.49649113416671753,ILSVRC2012_val_00025969_n01491361,1.2102188724364518
6812,1731876909.066714,n01443537,1,0.43856242299079895,n01443537_17296,1.2094504373564834
6813,1731876909.0740395,n01443537,1,0.4556752145290375,n01443537_23789,1.2100074603654287
6814,1731876909.0812984,n01491361,1,0.6845881342887878,n01491361_12872,1.2103464394865942
6815,1731876909.088654,n01484850,1,0.6407108902931213,n01484850_7978,1.2096357740529933
6816,1731876909.0961287,n01443537,0,0.0,n01443537_18604,1.2077896404234127
6817,1731876909.1034083,n01440764,1,0.8192415833473206,n01440764_658,1.2093064463848726
6818,1731876909.110345,n01491361,1,0.31582802534103394,n01491361_6708,1.2081866726242692
6819,1731876909.1178138,n01443537,1,0.8735266327857971,n01443537_163,1.210534333367058
6820,1731876909.1247208,n01494475,1,0.6033231616020203,n01494475_8637,1.2103139384027601
6821,1731876909.1321244,n01491361,1,0.36680635809898376,n01491361_8040,1.2074179276352832
6822,1731876909.139614,n01491361,0,0.0,n01491361_2754,1.2087249157776325
6823,1731876909.147038,n01491361,1,0.618364691734314,n01491361_2422,1.207775300542831
6824,1731876909.1545177,n01484850,0,0.0,n01484850_5093,1.2082483103720527
6825,1731876909.1619556,n01494475,1,0.33770236372947693,n01494475_5214,1.2079869832989558
6826,1731876909.1693468,n01484850,1,0.5345955491065979,n01484850_5221,1.2115332757209882
6827,1731876909.176762,n01484850,1,0.5116220116615295,n01484850_7264,1.2113925280760804
6828,1731876909.1841908,n01484850,0,0.0,n01484850_17932,1.2085727010781935
6829,1731876909.1913984,n01491361,0,0.0,n01491361_1675,1.20910999134301
6830,1731876909.198786,n01443537,0,0.0,n01443537_11213,1.2079936289334532
6831,1731876909.2059677,n01440764,1,0.8165025115013123,n01440764_7820,1.2094119213745997
6832,1731876909.2134154,n01440764,1,0.6191425919532776,n01440764_14402,1.2112254138042362
6833,1731876909.2206974,n01443537,0,0.0,n01443537_13577,1.2091357258323638
6834,1731876909.2272124,n01443537,0,0.0,n01443537_17047,1.2108004665413288
6835,1731876909.234476,n01443537,1,0.8278877139091492,n01443537_11472,1.208301587840073
6836,1731876909.241781,n01494475,0,0.0,n01494475_1071,1.2085871534411157
6837,1731876909.2492108,n01494475,1,0.3720721900463104,n01494475_6040,1.208359293958581
6838,1731876909.256809,n01491361,0,0.0,n01491361_2919,1.2083739804501887
6839,1731876909.2644215,n01440764,1,0.6915674209594727,n01440764_4616,1.2090469359621454
6840,1731876909.2720857,n01494475,0,0.0,n01494475_586,1.208025194222726
6841,1731876909.2792802,n01491361,1,0.3637417256832123,n01491361_5832,1.2090702881894404
6842,1731876909.2868853,n01494475,0,0.0,n01494475_5968,1.2095692150697364
6843,1731876909.2944915,n01440764,1,0.7743949294090271,n01440764_9627,1.2084334504722172
6844,1731876909.3022218,n01440764,1,0.7627559304237366,n01440764_7632,1.2103615602741034
6845,1731876909.3099365,n01484850,0,0.0,n01484850_8644,1.2077889639302808
6846,1731876909.3176215,n01494475,1,0.3643335998058319,n01494475_14120,1.2092308726097387
6847,1731876909.3251953,n01443537,1,0.34352296590805054,n01443537_24417,1.2097333142662676
6848,1731876909.3327765,n01484850,1,0.7923193573951721,n01484850_23421,1.208030016489765
6849,1731876909.340367,n01440764,0,0.0,n01440764_14405,1.210901058330458
6850,1731876909.3479106,n01484850,1,0.4122082591056824,n01484850_7362,1.210033880809069
6851,1731876909.3555622,n01494475,0,0.0,n01494475_890,1.2085284947838866
6852,1731876909.3627264,n01443537,0,0.0,n01443537_11665,1.210429734479831
6853,1731876909.3702729,n01491361,0,0.0,n01491361_12740,1.2107757702726492
6854,1731876909.3776639,n01440764,1,0.675570547580719,n01440764_12620,1.210400921132629
6855,1731876909.3851883,n01484850,0,0.0,n01484850_22127,1.210561409850924
6856,1731876909.392597,n01484850,1,0.49885374307632446,n01484850_4368,1.2105159458554589
6857,1731876909.4002492,n01443537,1,0.3303306996822357,n01443537_21226,1.2096589210253885
6858,1731876909.4078326,n01484850,1,0.5812521576881409,n01484850_31338,1.2105491140624771
6859,1731876909.415363,n01491361,1,0.48124921321868896,n01491361_8007,1.210112654417682
6860,1731876909.423015,n01440764,0,0.0,n01440764_2835,1.2094130872541822
6861,1731876909.4306042,n01491361,1,0.5388945937156677,n01491361_4947,1.20945318404694
6862,1731876909.4381988,n01491361,1,0.4567980468273163,n01491361_13464,1.2093168799595881
6863,1731876909.4456766,n01443537,0,0.0,ILSVRC2012_val_00030060_n01443537,1.2093010415856977
6864,1731876909.452127,n01494475,0,0.0,n01494475_600,1.2103941351229752
6865,1731876909.459316,n01443537,1,0.783496081829071,n01443537_12568,1.209430589466054
6866,1731876909.46686,n01440764,1,0.7643079161643982,n01440764_11085,1.2093665868140249
6867,1731876909.4744208,n01440764,0,0.0,n01440764_10619,1.2119496586817309
6868,1731876909.4818947,n01443537,1,0.8066214323043823,n01443537_5607,1.209738541510993
6869,1731876909.4895897,n01491361,1,0.574621319770813,ILSVRC2012_val_00046159_n01491361,1.207895729493652
6870,1731876909.4966824,n01443537,1,0.8184004426002502,n01443537_1370,1.2111792706639064
6871,1731876909.5043702,n01443537,1,0.6791804432868958,n01443537_24700,1.2073845618556946
6872,1731876909.511886,n01491361,1,0.7507579922676086,n01491361_8383,1.207933374070195
6873,1731876909.5195272,n01443537,1,0.7465989589691162,n01443537_5215,1.2104104310050134
6874,1731876909.5271711,n01494475,1,0.5991749167442322,n01494475_1077,1.2094812717703523
6875,1731876909.5348892,n01440764,0,0.0,n01440764_10822,1.208603224080248
6876,1731876909.5423646,n01443537,1,0.5124591588973999,n01443537_5667,1.2102802033198274
6877,1731876909.5500174,n01491361,1,0.5493245720863342,n01491361_819,1.2092004171602801
6878,1731876909.5571928,n01494475,1,0.5441945195198059,n01494475_8462,1.2096477958638943
6879,1731876909.5648394,n01440764,0,0.0,n01440764_16090,1.208512004728284
6880,1731876909.5723677,n01443537,0,0.0,n01443537_3395,1.2097356401556603
6881,1731876909.5799887,n01484850,0,0.0,n01484850_27710,1.2120861799745186
6882,1731876909.587495,n01484850,0,0.0,n01484850_24738,1.2114445473236892
6883,1731876909.594916,n01484850,1,0.6947687268257141,n01484850_26160,1.2113923169389882
6884,1731876909.6024358,n01484850,1,0.719091534614563,n01484850_20663,1.2094791029139955
6885,1731876909.6099942,n01491361,0,0.0,n01491361_14995,1.2110131299748974
6886,1731876909.6173868,n01494475,1,0.5348476767539978,n01494475_16861,1.2085413487593277
6887,1731876909.6249442,n01494475,0,0.0,ILSVRC2012_val_00012879_n01494475,1.2106987797958375
6888,1731876909.6320674,n01440764,0,0.0,n01440764_5339,1.2079266374951851
6889,1731876909.6395037,n01440764,0,0.0,ILSVRC2012_val_00028158_n01440764,1.2108029626354575
6890,1731876909.646312,n01443537,0,0.0,n01443537_1753,1.208426710203916
6891,1731876909.6537042,n01494475,0,0.0,n01494475_2028,1.2086300281933018
